2012.10.30,00:00,1399.75000,1411.75000,1393.00000,1410.75000,6603
2012.10.31,00:00,1411.00000,1418.00000,1400.50000,1402.25000,10986
2012.11.01,00:00,1402.00000,1424.75000,1398.50000,1423.50000,10209
2012.11.02,00:00,1423.75000,1431.25000,1405.25000,1405.50000,11076
2012.11.04,00:00,1403.50000,1405.50000,1403.25000,1403.50000,488
2012.11.05,00:00,1403.75000,1415.25000,1402.75000,1410.75000,7832
2012.11.06,00:00,1410.50000,1429.00000,1409.75000,1423.50000,6653
2012.11.07,00:00,1423.25000,1431.50000,1384.25000,1393.25000,19557
2012.11.08,00:00,1393.00000,1397.25000,1372.75000,1376.50000,14127
2012.11.09,00:00,1376.25000,1387.75000,1363.50000,1377.00000,13510
2012.11.11,00:00,1376.75000,1377.75000,1372.75000,1374.50000,211
2012.11.12,00:00,1374.25000,1381.50000,1372.50000,1375.00000,5894
2012.11.13,00:00,1375.00000,1386.00000,1365.75000,1372.75000,9548
2012.11.14,00:00,1372.50000,1381.50000,1349.50000,1354.25000,10035
2012.11.15,00:00,1354.00000,1358.75000,1345.25000,1350.00000,9897
2012.11.16,00:00,1349.75000,1360.00000,1340.25000,1360.00000,10867
2012.11.18,00:00,1360.50000,1364.25000,1360.50000,1364.25000,163
2012.11.19,00:00,1364.50000,1384.50000,1361.75000,1380.50000,6999
2012.11.20,00:00,1380.75000,1387.25000,1374.00000,1385.50000,7909
2012.11.21,00:00,1385.25000,1392.25000,1377.25000,1391.00000,7126
2012.11.22,00:00,1390.75000,1393.75000,1390.00000,1391.50000,2094
2012.11.23,00:00,1391.75000,1407.25000,1387.00000,1405.25000,4240
2012.11.25,00:00,1401.00000,1403.25000,1400.75000,1401.75000,226
2012.11.26,00:00,1401.50000,1404.75000,1395.00000,1404.50000,5898
2012.11.27,00:00,1404.75000,1407.50000,1395.00000,1395.25000,7669
2012.11.28,00:00,1395.50000,1408.50000,1383.00000,1404.75000,8637
2012.11.29,00:00,1405.00000,1418.25000,1404.75000,1411.75000,8728
2012.11.30,00:00,1411.50000,1419.25000,1410.00000,1414.00000,7575
2012.12.02,00:00,1413.50000,1414.25000,1412.75000,1413.25000,123
2012.12.03,00:00,1413.00000,1423.50000,1405.50000,1406.00000,7565
2012.12.04,00:00,1405.75000,1411.50000,1401.50000,1403.00000,8076
2012.12.05,00:00,1402.75000,1414.50000,1396.75000,1408.25000,9073
2012.12.06,00:00,1408.50000,1413.50000,1404.00000,1413.50000,8803
2012.12.07,00:00,1413.25000,1422.00000,1408.50000,1416.25000,10422
2012.12.09,00:00,1417.50000,1418.25000,1416.25000,1416.75000,218
2012.12.10,00:00,1416.75000,1421.00000,1410.75000,1416.00000,6009
2012.12.11,00:00,1416.25000,1434.00000,1415.00000,1431.00000,6050
2012.12.12,00:00,1430.75000,1438.50000,1426.00000,1428.00000,8075
2012.12.13,00:00,1428.25000,1431.25000,1415.75000,1422.00000,6906
2012.12.14,00:00,1421.75000,1425.25000,1411.50000,1415.00000,6316
2012.12.16,00:00,1415.50000,1417.00000,1413.75000,1416.00000,263
2012.12.17,00:00,1415.75000,1428.50000,1409.25000,1427.50000,6037
2012.12.18,00:00,1427.75000,1443.25000,1425.25000,1440.75000,6310
2012.12.19,00:00,1441.00000,1445.75000,1427.50000,1428.75000,5354
2012.12.20,00:00,1428.50000,1441.00000,1427.25000,1439.50000,6929
2012.12.21,00:00,1439.75000,1439.75000,1384.00000,1426.50000,15146
2012.12.23,00:00,1422.25000,1424.25000,1421.25000,1421.50000,187
2012.12.24,00:00,1421.75000,1423.75000,1417.50000,1420.25000,1986
2012.12.26,00:00,1424.50000,1424.50000,1410.75000,1413.50000,2903
2012.12.27,00:00,1413.25000,1418.00000,1396.00000,1414.50000,9700
2012.12.28,00:00,1414.25000,1414.50000,1386.25000,1387.75000,7513
2012.12.30,00:00,1386.50000,1392.00000,1383.25000,1389.50000,704
2012.12.31,00:00,1389.75000,1411.25000,1384.50000,1408.25000,6481
2013.01.02,00:00,1440.00000,1457.75000,1440.00000,1454.25000,8962
2013.01.03,00:00,1454.25000,1460.25000,1450.00000,1453.00000,7402
2013.01.04,00:00,1452.75000,1462.75000,1451.25000,1458.50000,8590
2013.01.06,00:00,1459.00000,1460.25000,1458.25000,1459.00000,182
2013.01.07,00:00,1458.75000,1459.25000,1450.75000,1455.50000,4937
2013.01.08,00:00,1455.25000,1456.75000,1446.00000,1452.50000,5562
2013.01.09,00:00,1452.75000,1459.25000,1451.75000,1455.00000,5205
2013.01.10,00:00,1455.25000,1470.75000,1454.75000,1469.75000,6978
2013.01.11,00:00,1469.50000,1469.50000,1462.25000,1466.75000,5233
2013.01.13,00:00,1466.50000,1467.00000,1465.50000,1467.00000,310
2013.01.14,00:00,1466.75000,1471.00000,1460.25000,1464.50000,5532
2013.01.15,00:00,1464.25000,1468.00000,1456.50000,1467.00000,5706
2013.01.16,00:00,1466.75000,1468.75000,1460.00000,1463.50000,5162
2013.01.17,00:00,1463.75000,1480.50000,1460.50000,1474.50000,5917
2013.01.18,00:00,1474.75000,1480.75000,1470.50000,1478.75000,5610
2013.01.20,00:00,1478.00000,1481.25000,1478.00000,1480.75000,139
2013.01.21,00:00,1480.50000,1483.50000,1478.25000,1482.50000,1850
2013.01.22,00:00,1482.25000,1491.00000,1475.00000,1489.25000,5930
2013.01.23,00:00,1489.00000,1490.75000,1482.75000,1484.50000,4216
2013.01.24,00:00,1484.25000,1497.50000,1483.25000,1488.50000,6142
2013.01.25,00:00,1488.25000,1499.00000,1486.75000,1495.25000,5996
2013.01.27,00:00,1495.00000,1495.75000,1494.50000,1495.00000,103
2013.01.28,00:00,1495.00000,1499.75000,1491.25000,1495.00000,4191
2013.01.29,00:00,1495.25000,1505.25000,1491.00000,1504.00000,4317
2013.01.30,00:00,1504.25000,1505.75000,1494.50000,1494.50000,5701
2013.01.31,00:00,1494.25000,1499.75000,1491.25000,1497.50000,5215
2013.02.01,00:00,1497.25000,1510.00000,1495.75000,1506.75000,6688
2013.02.03,00:00,1507.25000,1507.50000,1506.25000,1506.75000,150
2013.02.04,00:00,1506.75000,1508.25000,1490.25000,1493.50000,5053
2013.02.05,00:00,1493.75000,1510.75000,1493.50000,1506.50000,5536
2013.02.06,00:00,1506.25000,1510.00000,1499.00000,1506.25000,6818
2013.02.07,00:00,1506.00000,1510.75000,1494.50000,1504.50000,6688
2013.02.08,00:00,1504.25000,1514.75000,1503.75000,1513.00000,4862
2013.02.10,00:00,1512.50000,1514.50000,1512.50000,1514.00000,220
2013.02.11,00:00,1514.25000,1516.75000,1509.75000,1512.50000,4579
2013.02.12,00:00,1512.75000,1518.75000,1508.50000,1517.75000,5152
2013.02.13,00:00,1517.50000,1521.75000,1513.00000,1515.75000,4859
2013.02.14,00:00,1516.00000,1520.50000,1510.00000,1518.25000,4934
2013.02.15,00:00,1518.50000,1521.50000,1511.25000,1517.50000,5589
2013.02.17,00:00,1516.00000,1517.75000,1516.00000,1517.00000,124
2013.02.18,00:00,1516.75000,1518.75000,1515.50000,1516.75000,1703
2013.02.19,00:00,1516.50000,1528.50000,1515.25000,1528.50000,5389
2013.02.20,00:00,1528.25000,1529.75000,1507.25000,1508.50000,6412
2013.02.21,00:00,1508.25000,1509.50000,1495.00000,1502.50000,9342
2013.02.22,00:00,1502.75000,1514.75000,1502.00000,1514.00000,7044
2013.02.24,00:00,1514.75000,1515.75000,1514.75000,1515.25000,54
2013.02.25,00:00,1514.75000,1524.25000,1485.25000,1487.75000,10513
2013.02.26,00:00,1488.00000,1497.25000,1482.75000,1492.75000,11515
2013.02.27,00:00,1492.50000,1519.00000,1490.00000,1516.25000,8609
2013.02.28,00:00,1516.00000,1524.25000,1507.25000,1508.50000,7274
2013.03.01,00:00,1508.50000,1518.75000,1499.75000,1516.25000,9663
2013.03.03,00:00,1514.75000,1515.25000,1513.75000,1514.50000,146
2013.03.04,00:00,1514.75000,1527.00000,1507.00000,1526.50000,7206
2013.03.05,00:00,1526.75000,1542.50000,1524.50000,1539.00000,5858
2013.03.06,00:00,1538.75000,1544.50000,1537.00000,1539.50000,5702
2013.03.07,00:00,1539.25000,1545.25000,1537.50000,1541.75000,6437
2013.03.08,00:00,1541.50000,1553.00000,1540.25000,1549.00000,5477
2013.03.10,00:00,1542.75000,1543.75000,1541.75000,1543.00000,146
2013.03.11,00:00,1542.75000,1551.25000,1540.50000,1550.25000,3461
2013.03.12,00:00,1550.25000,1550.75000,1542.00000,1547.25000,5090
2013.03.13,00:00,1547.50000,1550.75000,1542.25000,1549.50000,4715
2013.03.14,00:00,1549.75000,1557.00000,1549.00000,1555.75000,3738
2013.03.15,00:00,1555.50000,1558.50000,1549.00000,1554.00000,4877
2013.03.17,00:00,1538.00000,1541.25000,1536.00000,1536.25000,856
2013.03.18,00:00,1536.50000,1552.25000,1529.50000,1547.25000,7898
2013.03.19,00:00,1547.25000,1551.00000,1531.75000,1538.50000,8534
2013.03.20,00:00,1538.75000,1555.50000,1536.50000,1549.25000,7892
2013.03.21,00:00,1549.00000,1550.50000,1536.50000,1538.75000,7084
2013.03.22,00:00,1538.25000,1552.00000,1535.00000,1551.50000,6737
2013.03.24,00:00,1549.50000,1558.00000,1549.50000,1556.25000,507
2013.03.25,00:00,1556.00000,1560.25000,1539.00000,1548.25000,9046
2013.03.26,00:00,1548.00000,1558.75000,1547.75000,1557.75000,5984
2013.03.27,00:00,1557.50000,1560.25000,1545.75000,1555.25000,6165
2013.03.28,00:00,1555.25000,1564.25000,1549.75000,1563.25000,5901
2013.03.31,00:00,1562.50000,1563.75000,1561.75000,1563.00000,131
2013.04.01,00:00,1562.75000,1564.75000,1552.50000,1556.50000,3810
2013.04.02,00:00,1556.25000,1567.75000,1554.25000,1565.25000,6164
2013.04.03,00:00,1565.00000,1567.75000,1544.00000,1548.75000,7051
2013.04.04,00:00,1548.50000,1557.25000,1546.75000,1553.75000,8510
2013.04.05,00:00,1554.00000,1554.25000,1533.25000,1546.25000,7552
2013.04.07,00:00,1545.50000,1548.50000,1545.25000,1548.00000,288
2013.04.08,00:00,1547.75000,1561.00000,1543.00000,1559.75000,5630
2013.04.09,00:00,1559.75000,1568.75000,1555.50000,1562.00000,8364
2013.04.10,00:00,1562.25000,1584.25000,1561.00000,1582.00000,10033
2013.04.11,00:00,1581.75000,1592.75000,1580.75000,1587.75000,9478
2013.04.12,00:00,1588.00000,1588.00000,1574.75000,1581.75000,12437
2013.04.14,00:00,1582.25000,1582.75000,1578.75000,1580.50000,182
2013.04.15,00:00,1580.25000,1582.75000,1542.25000,1547.75000,21533
2013.04.16,00:00,1547.50000,1570.50000,1546.00000,1566.00000,14177
2013.04.17,00:00,1566.25000,1567.25000,1538.00000,1547.75000,23070
2013.04.18,00:00,1547.50000,1553.25000,1530.75000,1538.50000,21453
2013.04.19,00:00,1538.75000,1550.50000,1536.25000,1547.25000,17668
2013.04.21,00:00,1548.50000,1551.75000,1548.50000,1550.50000,183
2013.04.22,00:00,1550.25000,1560.75000,1542.50000,1555.25000,15835
2013.04.23,00:00,1555.50000,1574.75000,1548.50000,1571.75000,25190
2013.04.24,00:00,1572.00000,1578.75000,1570.75000,1572.75000,13356
2013.04.25,00:00,1572.75000,1588.00000,1571.00000,1579.50000,13654
2013.04.26,00:00,1579.75000,1582.25000,1572.50000,1576.25000,13022
2013.04.28,00:00,1576.50000,1576.75000,1574.75000,1575.25000,178
2013.04.29,00:00,1575.00000,1592.00000,1573.75000,1587.25000,10143
2013.04.30,00:00,1587.00000,1593.50000,1581.25000,1592.75000,12063
2013.05.01,00:00,1592.50000,1595.25000,1576.00000,1579.00000,8993
2013.05.02,00:00,1579.25000,1594.00000,1579.00000,1591.75000,13955
2013.05.03,00:00,1591.75000,1614.00000,1589.50000,1608.50000,11654
2013.05.05,00:00,1609.00000,1610.50000,1608.75000,1609.00000,198
2013.05.06,00:00,1609.00000,1615.00000,1607.25000,1610.75000,4962
2013.05.07,00:00,1610.50000,1621.50000,1609.25000,1618.75000,8709
2013.05.08,00:00,1618.50000,1629.25000,1617.00000,1627.75000,7926
2013.05.09,00:00,1627.50000,1632.00000,1619.75000,1626.50000,9225
2013.05.10,00:00,1626.50000,1630.75000,1620.25000,1629.25000,11201
2013.05.12,00:00,1625.25000,1626.00000,1621.50000,1622.50000,465
2013.05.13,00:00,1622.75000,1633.00000,1622.00000,1632.50000,7576
2013.05.14,00:00,1632.25000,1648.50000,1626.50000,1646.75000,9201
2013.05.15,00:00,1646.50000,1659.50000,1642.75000,1654.75000,10556
2013.05.16,00:00,1655.00000,1658.50000,1646.00000,1649.50000,11504
2013.05.17,00:00,1649.75000,1665.50000,1649.25000,1663.00000,9086
2013.05.19,00:00,1662.00000,1663.75000,1661.25000,1662.75000,217
2013.05.20,00:00,1662.50000,1670.75000,1659.75000,1663.75000,7786
2013.05.21,00:00,1663.75000,1673.00000,1660.00000,1666.00000,12276
2013.05.22,00:00,1666.00000,1685.75000,1646.50000,1657.00000,43991
2013.05.23,00:00,1657.25000,1658.25000,1632.75000,1653.25000,38624
2013.05.24,00:00,1653.25000,1655.00000,1634.50000,1649.75000,17965
2013.05.26,00:00,1651.25000,1655.25000,1650.75000,1651.75000,346
2013.05.27,00:00,1651.50000,1653.75000,1644.25000,1652.25000,3304
2013.05.28,00:00,1652.25000,1672.50000,1652.00000,1655.00000,19417
2013.05.29,00:00,1655.00000,1656.50000,1638.00000,1646.00000,26484
2013.05.30,00:00,1646.00000,1660.50000,1641.00000,1653.00000,24514
2013.05.31,00:00,1653.00000,1657.75000,1626.75000,1629.25000,24820
2013.06.02,00:00,1629.75000,1632.50000,1626.50000,1630.75000,651
2013.06.03,00:00,1630.50000,1638.75000,1620.75000,1634.25000,35027
2013.06.04,00:00,1634.00000,1645.50000,1621.50000,1629.75000,26240
2013.06.05,00:00,1629.75000,1632.00000,1605.25000,1609.75000,40368
2013.06.06,00:00,1610.00000,1624.00000,1596.50000,1621.75000,39155
2013.06.07,00:00,1621.50000,1643.75000,1618.00000,1639.50000,35858
2013.06.09,00:00,1636.00000,1638.25000,1634.50000,1638.00000,342
2013.06.10,00:00,1637.75000,1648.25000,1637.50000,1641.50000,22649
2013.06.11,00:00,1641.25000,1642.00000,1621.50000,1628.00000,29699
2013.06.12,00:00,1627.75000,1638.00000,1609.75000,1610.25000,26281
2013.06.13,00:00,1610.50000,1640.00000,1597.50000,1638.00000,31095
2013.06.14,00:00,1637.75000,1640.75000,1623.25000,1624.25000,16274
2013.06.16,00:00,1618.25000,1622.25000,1618.00000,1622.00000,204
2013.06.17,00:00,1621.75000,1640.75000,1621.25000,1634.00000,19670
2013.06.18,00:00,1633.75000,1648.50000,1632.00000,1645.75000,16417
2013.06.19,00:00,1645.50000,1648.75000,1620.75000,1621.25000,43579
2013.06.20,00:00,1621.50000,1622.00000,1577.25000,1584.75000,49228
2013.06.21,00:00,1585.00000,1597.00000,1570.50000,1584.75000,36922
2013.06.23,00:00,1581.75000,1586.00000,1578.25000,1584.50000,1085
2013.06.24,00:00,1584.75000,1584.75000,1553.00000,1570.00000,41501
2013.06.25,00:00,1569.75000,1587.50000,1558.25000,1576.75000,27353
2013.06.26,00:00,1577.00000,1601.00000,1573.00000,1594.75000,20331
2013.06.27,00:00,1594.75000,1614.00000,1594.75000,1605.75000,18967
2013.06.28,00:00,1605.75000,1614.25000,1594.00000,1599.00000,22904
2013.06.30,00:00,1600.75000,1601.00000,1597.25000,1598.75000,247
2013.07.01,00:00,1598.50000,1620.25000,1593.25000,1607.75000,18778
2013.07.02,00:00,1607.75000,1618.50000,1600.25000,1607.50000,19238
2013.07.03,00:00,1607.25000,1612.75000,1594.00000,1610.00000,17846
2013.07.04,00:00,1609.75000,1624.25000,1609.00000,1622.00000,7421
2013.07.05,00:00,1622.00000,1630.50000,1608.00000,1627.25000,23083
2013.07.07,00:00,1628.00000,1630.75000,1628.00000,1630.50000,237
2013.07.08,00:00,1630.25000,1639.25000,1626.00000,1637.50000,17279
2013.07.09,00:00,1637.25000,1648.75000,1635.75000,1646.50000,14204
2013.07.10,00:00,1646.75000,1663.50000,1641.25000,1661.75000,25199
2013.07.11,00:00,1661.50000,1671.50000,1660.50000,1667.75000,18227
2013.07.12,00:00,1667.50000,1674.00000,1666.25000,1670.25000,12891
2013.07.14,00:00,1670.50000,1671.75000,1670.25000,1671.75000,144
2013.07.15,00:00,1671.50000,1679.50000,1670.75000,1676.75000,9235
2013.07.16,00:00,1676.75000,1679.25000,1666.25000,1671.75000,9434
2013.07.17,00:00,1671.50000,1680.25000,1665.75000,1673.75000,17042
2013.07.18,00:00,1674.00000,1688.25000,1671.75000,1680.00000,12698
2013.07.19,00:00,1679.75000,1689.00000,1675.25000,1689.00000,13231
2013.07.21,00:00,1692.00000,1692.50000,1690.75000,1691.25000,586
2013.07.22,00:00,1691.00000,1694.00000,1685.50000,1691.50000,8328
2013.07.23,00:00,1691.25000,1695.50000,1686.00000,1689.00000,8940
2013.07.24,00:00,1689.00000,1695.00000,1677.25000,1682.50000,14128
2013.07.25,00:00,1682.25000,1686.50000,1671.75000,1685.75000,13266
2013.07.26,00:00,1685.50000,1688.75000,1670.50000,1686.50000,10753
2013.07.28,00:00,1686.25000,1687.75000,1686.25000,1686.50000,132
2013.07.29,00:00,1686.25000,1687.25000,1676.50000,1683.00000,11294
2013.07.30,00:00,1682.75000,1688.25000,1677.25000,1684.00000,10222
2013.07.31,00:00,1683.75000,1693.75000,1680.25000,1685.25000,19496
2013.08.01,00:00,1685.50000,1703.50000,1685.00000,1701.50000,13736
2013.08.02,00:00,1701.25000,1704.75000,1695.75000,1704.25000,13079
2013.08.04,00:00,1702.25000,1703.50000,1701.25000,1702.50000,171
2013.08.05,00:00,1702.50000,1704.75000,1698.75000,1700.00000,7653
2013.08.06,00:00,1700.25000,1703.25000,1688.50000,1691.75000,10068
2013.08.07,00:00,1691.75000,1692.00000,1680.50000,1689.50000,12847
2013.08.08,00:00,1689.50000,1696.75000,1684.50000,1692.50000,11079
2013.08.09,00:00,1692.75000,1696.00000,1682.50000,1686.50000,12793
2013.08.11,00:00,1684.50000,1684.50000,1682.50000,1683.25000,382
2013.08.12,00:00,1683.00000,1688.25000,1675.25000,1687.00000,11693
2013.08.13,00:00,1686.75000,1694.25000,1679.25000,1690.75000,14137
2013.08.14,00:00,1690.50000,1693.00000,1677.00000,1677.75000,15824
2013.08.15,00:00,1678.00000,1681.75000,1655.50000,1657.50000,23804
2013.08.16,00:00,1657.50000,1661.75000,1649.50000,1651.25000,16095
2013.08.18,00:00,1650.75000,1652.75000,1649.50000,1652.25000,382
2013.08.19,00:00,1652.25000,1656.75000,1642.25000,1644.50000,13660
2013.08.20,00:00,1644.75000,1656.50000,1641.00000,1650.75000,13576
2013.08.21,00:00,1650.75000,1654.50000,1632.00000,1632.50000,23299
2013.08.22,00:00,1632.50000,1657.50000,1631.25000,1656.50000,15420
2013.08.23,00:00,1656.25000,1662.50000,1650.50000,1661.75000,13707
2013.08.25,00:00,1660.75000,1662.25000,1660.50000,1660.50000,130
2013.08.26,00:00,1660.50000,1667.50000,1650.75000,1652.50000,11212
2013.08.27,00:00,1652.25000,1654.50000,1626.25000,1627.25000,22942
2013.08.28,00:00,1627.00000,1639.00000,1624.75000,1630.25000,15479
2013.08.29,00:00,1630.50000,1644.50000,1627.75000,1638.50000,15001
2013.08.30,00:00,1638.50000,1644.75000,1625.50000,1633.00000,21851
2013.09.01,00:00,1639.75000,1641.75000,1639.25000,1640.25000,541
2013.09.02,00:00,1640.00000,1648.25000,1639.75000,1645.25000,5107
2013.09.03,00:00,1645.50000,1649.75000,1630.75000,1637.25000,24414
2013.09.04,00:00,1637.50000,1655.00000,1635.00000,1654.50000,13077
2013.09.05,00:00,1654.25000,1658.00000,1650.25000,1653.75000,13486
2013.09.06,00:00,1653.50000,1663.75000,1638.75000,1653.25000,22991
2013.09.08,00:00,1653.25000,1657.75000,1653.25000,1656.50000,361
2013.09.09,00:00,1656.75000,1672.00000,1654.50000,1671.75000,12710
2013.09.10,00:00,1671.50000,1683.00000,1669.00000,1681.25000,16329
2013.09.11,00:00,1680.75000,1689.75000,1677.75000,1688.50000,13818
2013.09.12,00:00,1688.75000,1689.75000,1681.25000,1685.50000,12769
2013.09.13,00:00,1685.75000,1688.75000,1680.50000,1688.50000,5126
2013.09.15,00:00,1696.75000,1703.50000,1695.00000,1699.75000,1554
2013.09.16,00:00,1699.50000,1702.50000,1688.00000,1688.50000,12022
2013.09.17,00:00,1688.25000,1699.25000,1687.75000,1698.75000,7852
2013.09.18,00:00,1698.50000,1723.00000,1693.25000,1719.25000,20280
2013.09.19,00:00,1719.25000,1726.75000,1713.25000,1715.75000,15665
2013.09.20,00:00,1715.50000,1719.25000,1701.25000,1702.75000,15820
2013.09.22,00:00,1705.50000,1706.50000,1701.50000,1701.75000,344
2013.09.23,00:00,1701.50000,1707.25000,1689.50000,1692.50000,13516
2013.09.24,00:00,1692.75000,1700.75000,1687.50000,1691.00000,13683
2013.09.25,00:00,1691.25000,1694.75000,1684.50000,1687.00000,17324
2013.09.26,00:00,1687.25000,1697.25000,1685.75000,1694.25000,11729
2013.09.27,00:00,1694.00000,1694.00000,1680.00000,1686.25000,13690
2013.09.29,00:00,1674.75000,1676.00000,1672.00000,1674.50000,765
2013.09.30,00:00,1674.25000,1680.75000,1666.75000,1677.25000,19610
2013.10.01,00:00,1677.50000,1692.00000,1675.25000,1689.00000,15797
2013.10.02,00:00,1689.25000,1689.50000,1673.25000,1676.50000,18291
2013.10.03,00:00,1676.75000,1684.50000,1663.25000,1669.75000,26153
2013.10.04,00:00,1669.50000,1685.75000,1667.50000,1684.50000,14979
2013.10.06,00:00,1675.25000,1678.00000,1673.25000,1676.50000,439
2013.10.07,00:00,1676.25000,1679.25000,1664.50000,1667.50000,16291
2013.10.08,00:00,1667.25000,1671.25000,1648.25000,1654.50000,25870
2013.10.09,00:00,1654.50000,1658.00000,1640.00000,1651.75000,26274
2013.10.10,00:00,1651.50000,1687.50000,1651.50000,1682.00000,24362
2013.10.11,00:00,1682.25000,1699.00000,1681.25000,1698.25000,14900
2013.10.13,00:00,1686.75000,1687.50000,1680.75000,1687.50000,992
2013.10.14,00:00,1687.75000,1709.50000,1683.50000,1708.75000,15767
2013.10.15,00:00,1708.50000,1708.75000,1689.50000,1703.75000,30696
2013.10.16,00:00,1703.50000,1716.75000,1696.50000,1714.25000,22486
2013.10.17,00:00,1714.25000,1733.25000,1706.25000,1731.50000,14209
2013.10.18,00:00,1731.25000,1740.00000,1728.50000,1736.75000,13382
2013.10.20,00:00,1736.50000,1738.75000,1736.50000,1738.75000,303
2013.10.21,00:00,1738.50000,1742.25000,1735.00000,1738.00000,9276
2013.10.22,00:00,1737.75000,1754.25000,1736.00000,1748.25000,15905
2013.10.23,00:00,1748.25000,1749.00000,1734.50000,1742.50000,17007
2013.10.24,00:00,1742.50000,1751.50000,1740.00000,1748.75000,16550
2013.10.25,00:00,1748.50000,1755.50000,1742.75000,1753.75000,13792
2013.10.27,00:00,1753.50000,1759.00000,1752.75000,1758.25000,382
2013.10.28,00:00,1758.00000,1762.00000,1751.50000,1756.50000,11163
